timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
2.255000000000000071e+01,1.816474661809970026e-01,9.746260795646169428e-02,1.986140036170018552e+00,9.959880347275499313e-01,-8.869613058177384934e-03,-9.306717649631418912e-03,8.855817099704124673e-02,3.037368443776590834e-02,1.760181618771149495e-02,-8.454797487727804331e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.260000000000000142e+01,1.831527007293539677e-01,9.831841352355596975e-02,1.985693738469261671e+00,9.959959477278111928e-01,-8.998223093021357616e-03,-9.200027294594580879e-03,8.846730237057050250e-02,2.985142420310115535e-02,1.675548742003545033e-02,-8.887723676218817204e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.265000000000000213e+01,1.846179232225274025e-01,9.914103663902633368e-02,1.985312887027359752e+00,9.959838629332784521e-01,-9.090907352070671729e-03,-9.082032470037637584e-03,8.860596405566306677e-02,2.870989736738629311e-02,1.592544959811831654e-02,-7.259972471974670237e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.270000000000000284e+01,1.860213986455609980e-01,9.996367008519660424e-02,1.984973878683129245e+00,9.959524800021625213e-01,-8.989567681157007925e-03,-9.276312859674574682e-03,8.894827300278111692e-02,2.762193966559235367e-02,1.688501927956173251e-02,-6.070465261047757778e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.275000000000000000e+01,1.873346987132839814e-01,1.008267846245867738e-01,1.984660684050207680e+00,9.959330012195608539e-01,-8.965659722522750785e-03,-9.282081699619937690e-03,8.916791455932851496e-02,2.533957665101298565e-02,1.687402938647573555e-02,-7.066630951380881154e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.280000000000000071e+01,1.886439752827280825e-01,1.017239952084038751e-01,1.984286462838172671e+00,9.959374015686640602e-01,-8.811165329364918294e-03,-9.315941975855982285e-03,8.913062743691774203e-02,2.636761275018960349e-02,1.857407571174789912e-02,-7.038434684470765319e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.285000000000000142e+01,1.899695199703839987e-01,1.026633196611509147e-01,1.983929858138130609e+00,9.959041915421432689e-01,-8.763353215829199766e-03,-9.391583560375187448e-03,8.949772660483001907e-02,2.623352427437730672e-02,1.947076695448009265e-02,-6.703933030754250302e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.290000000000000213e+01,1.913159727275077215e-01,1.036542807056220900e-01,1.983526737333126233e+00,9.958841274189705883e-01,-8.770606706804821504e-03,-9.400766165045872438e-03,8.971904373353574436e-02,2.738352823538953845e-02,2.005956521077784105e-02,-9.003621670492137352e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.295000000000000284e+01,1.926750715041979090e-01,1.047254622053235829e-01,1.983009685897590524e+00,9.958564550061693721e-01,-8.718192839518362422e-03,-9.518487460054736449e-03,9.001840107795197610e-02,2.802963742987173851e-02,2.244966641331295337e-02,-1.098236121011019091e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.300000000000000000e+01,1.941084407752587671e-01,1.058403477598279796e-01,1.982504852297312103e+00,9.958434090808655492e-01,-8.635028102516513829e-03,-9.762909111047468266e-03,9.014447562417798876e-02,2.915119377363128289e-02,2.204977296687972085e-02,-9.195635472068910618e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.305000000000000071e+01,1.955560197036087799e-01,1.069374514539737780e-01,1.982099930647245545e+00,9.958185361074510800e-01,-8.432676966947980080e-03,-9.696830870142470263e-03,9.044503621017625783e-02,2.827850335022993183e-02,2.156798433140357310e-02,-7.202812990597778561e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.310000000000000142e+01,1.969319147590071206e-01,1.079809033142125896e-01,1.981738145119661398e+00,9.957868409419992073e-01,-8.290152510594133231e-03,-9.881576552907072111e-03,9.078653657307238223e-02,2.754811943197455967e-02,2.113793330472208201e-02,-6.875222181478425447e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.315000000000000213e+01,1.983016012005301976e-01,1.090803093350181385e-01,1.981355804473108773e+00,9.957607102369976371e-01,-8.013453112257554189e-03,-9.867023518213790395e-03,9.109903602354334218e-02,2.685935714705944485e-02,2.280289916945705056e-02,-8.159859201825535660e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.320000000000000284e+01,1.996337909617923456e-01,1.102106584694430014e-01,1.980969314798943115e+00,9.957335644969192989e-01,-7.860991899191770854e-03,-9.962390076585872847e-03,9.139816258865424148e-02,2.597184826276633177e-02,2.214118729359009635e-02,-7.576343479422353519e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.325000000000000000e+01,2.009548204659729054e-01,1.112927913847219646e-01,1.980547092404209897e+00,9.957207711401149242e-01,-7.917748280683489098e-03,-9.788928833086844861e-03,9.155125370304473265e-02,2.648229996962142910e-02,2.136696699150883103e-02,-9.066266522531073874e-03,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.330000000000000071e+01,2.022729373097261474e-01,1.124129007842297190e-01,1.980018784751429450e+00,9.957136231808633164e-01,-7.866157235924934460e-03,-9.833037108980284199e-03,9.162868308335979373e-02,2.702374165433940253e-02,2.294621076209603372e-02,-1.055720139738646098e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.335000000000000142e+01,2.035742972282980345e-01,1.136126449686507278e-01,1.979496855674033773e+00,9.956737821133184729e-01,-7.872090291904680973e-03,-9.740611107518830358e-03,9.206992072250395898e-02,2.486809821065257345e-02,2.541237535057114597e-02,-1.027527951160946140e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.340000000000000213e+01,2.048044117598981362e-01,1.149011202335408349e-01,1.978946023219119610e+00,9.956459851444791065e-01,-7.465588211373373230e-03,-9.738750283233711669e-03,9.240397178292032720e-02,2.523515606545671114e-02,2.711869389881007772e-02,-1.143187999550227332e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.345000000000000284e+01,2.060424909994862941e-01,1.162310377907548736e-01,1.978330602516989556e+00,9.956320227279935597e-01,-7.331160408068976807e-03,-9.739573553896024166e-03,9.256495077848551911e-02,2.359326723938947809e-02,2.757179818927755349e-02,-1.256994515620337392e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.350000000000000000e+01,2.072504257986764187e-01,1.175641250292735474e-01,1.977713894652319837e+00,9.956049757524605415e-01,-7.327490128941753847e-03,-9.882891503326329818e-03,9.284055472090983752e-02,2.285153555641296005e-02,2.606906969755818509e-02,-1.271800815761430642e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.355000000000000071e+01,2.084201892014857505e-01,1.188632864174639092e-01,1.977048707325628429e+00,9.955829960869848616e-01,-6.991952985335133861e-03,-9.865444359859473072e-03,9.310361702692333818e-02,2.273243287809173507e-02,2.690778064696924474e-02,-1.322317001294498300e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.360000000000000142e+01,2.095466391552992524e-01,1.202407237579831006e-01,1.976390873215537525e+00,9.955581250906647695e-01,-6.794141883736969090e-03,-9.815872144458099788e-03,9.338901357262330283e-02,2.178122664756201865e-02,2.786620652040023433e-02,-1.327462876781450654e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.365000000000000213e+01,2.106104930891644911e-01,1.216550364758453712e-01,1.975699363782264850e+00,9.955539784132668713e-01,-6.464523146938703189e-03,-9.585665466437505097e-03,9.348048472042062851e-02,2.100146910828123298e-02,2.820474600690606182e-02,-1.435586945358201597e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.370000000000000284e+01,2.116217034082371051e-01,1.231064669163345060e-01,1.974979523675576498e+00,9.955358070480483379e-01,-6.338641529793292463e-03,-9.547355782101463878e-03,9.368631973942553870e-02,1.955435089631203660e-02,2.847588332425149762e-02,-1.469683768387003431e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.375000000000000000e+01,2.126146399643948914e-01,1.245567516744834902e-01,1.974241200856662770e+00,9.954991554838305001e-01,-6.357206836166135258e-03,-9.508530086496935763e-03,9.407765519939774446e-02,2.042535477995028811e-02,2.941672070482841475e-02,-1.437414429683741418e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.380000000000000071e+01,2.136101277156084721e-01,1.260615104150528409e-01,1.973506776086966896e+00,9.954659842181269314e-01,-6.306073627387979823e-03,-9.731625834033747272e-03,9.440870276975603381e-02,1.943471219953260554e-02,3.131097169651832213e-02,-1.522495212122752795e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.385000000000000142e+01,2.146361796562338276e-01,1.276479024973296572e-01,1.972717218935722050e+00,9.954444496997312264e-01,-6.114735711700211400e-03,-9.456881750878025003e-03,9.467589427475815722e-02,2.153527838987533138e-02,3.215232121437573004e-02,-1.646712331484587524e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.390000000000000213e+01,2.157212832625556020e-01,1.293172698874538729e-01,1.971878690766160291e+00,9.954303112541643683e-01,-5.924168641779135533e-03,-9.390983609912369190e-03,9.484307612672399079e-02,2.194446185628944404e-02,3.389174605173376348e-02,-1.636747993800873047e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.395000000000000284e+01,2.168248735010994410e-01,1.310856489489082011e-01,1.971070290210615195e+00,9.954166117223575139e-01,-5.753416280314954320e-03,-9.539492062744139855e-03,9.498244784943979391e-02,2.237035750704751205e-02,3.569495652882073017e-02,-1.600361905970554971e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.400000000000000000e+01,2.179521275860735741e-01,1.328971818467304666e-01,1.970258333970130726e+00,9.953989141108595673e-01,-5.724019057007245607e-03,-9.340475825430242379e-03,9.518924783877175111e-02,2.241464730189460589e-02,3.633597514894808256e-02,-1.688280466961298784e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.405000000000000071e+01,2.190993767780888002e-01,1.347986375099931300e-01,1.969371492318762629e+00,9.953825886820024671e-01,-5.389213589489225999e-03,-9.136052758779305422e-03,9.539911459542577132e-02,2.343414882023865317e-02,4.018430451706559575e-02,-1.858159230842306581e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.410000000000000142e+01,2.203128271714230590e-01,1.367624163818400851e-01,1.968446174835241758e+00,9.953727736988678965e-01,-5.275606582480532949e-03,-8.956347396049807452e-03,9.552483025648574044e-02,2.386764549107072211e-02,3.835540235984764151e-02,-1.840702436138327500e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.415000000000000213e+01,2.214807932636264631e-01,1.387572903074498765e-01,1.967554273194566772e+00,9.953621049631689033e-01,-4.947337807192053218e-03,-8.762974114325524505e-03,9.567138619557455370e-02,2.315028618797763255e-02,3.995336611594836607e-02,-1.858230060127414110e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.420000000000000284e+01,2.226299953504863316e-01,1.407929615066665363e-01,1.966665446134857609e+00,9.953583131212270230e-01,-4.576035282890604169e-03,-8.721653657628617579e-03,9.573307244119744208e-02,2.354525494204293481e-02,4.228455693167283008e-02,-1.842925068488928189e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.425000000000000000e+01,2.238572445107682440e-01,1.428980866586438137e-01,1.965777207963961493e+00,9.953404344473938403e-01,-4.253596711225817936e-03,-8.757315446077560198e-03,9.593037003613322233e-02,2.437587774701925614e-02,4.192583866262924314e-02,-1.685969843454971154e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.430000000000000071e+01,2.250669038128607358e-01,1.450444668667926762e-01,1.964902766449920568e+00,9.953353526886544733e-01,-3.967808024654318269e-03,-8.553428022100111744e-03,9.601370244242206364e-02,2.428526167796132840e-02,4.328620514509254336e-02,-1.771681173736663895e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.435000000000000142e+01,2.263757470863801691e-01,1.471971780417875575e-01,1.963946319560877285e+00,9.953157403251386981e-01,-3.651631126140627692e-03,-8.398455327104042620e-03,9.624296649240567103e-02,2.725556125571267779e-02,4.320365828573321382e-02,-1.955644909666648390e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.440000000000000213e+01,2.278056184627804404e-01,1.494288698429924178e-01,1.962978260795691376e+00,9.952970540590793114e-01,-3.469118482497166554e-03,-8.287842059408139991e-03,9.645232538550271850e-02,2.832768055287358464e-02,4.555086093749630138e-02,-1.964055666395826336e-02,4.256333397177583522e-02,-2.400438937368119460e-02,3.078837747092257396e-02,2.056442997393434242e-03,8.838051466302258505e-04,-2.038541800297549202e-03
2.445000000000000284e+01,2.355869841565443323e-01,1.596131719259077097e-01,1.961171402421997501e+00,9.950425083738453358e-01,-3.311264393445839671e-03,-8.231229778420620993e-03,9.905396970105409538e-02,4.005523800125403155e-02,4.928496204693498528e-02,-1.978866679638439929e-02,4.457262757117552016e-02,-1.896701071063750660e-02,3.076583104043569689e-02,2.064649515862528907e-03,8.903825697131248756e-04,-2.231720432150348030e-03
