timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
2.260000000000000142e+01,2.373234486980269953e+00,1.424213741499159136e+00,2.842309099458680155e+00,9.837172126830154850e-01,-7.356322474411484957e-02,-5.962326576340118423e-02,-1.527545862359377948e-01,-3.003109025983110442e-02,1.819197519578777289e+00,3.500534578133504549e-01,-1.025206113172478194e-02,-1.180937386025393554e-01,2.953541392773378557e-02,-1.295488071306872321e-03,-1.154348348335577587e-04,9.742591517720094324e-03
2.265000000000000213e+01,2.353993249265180054e+00,1.495199131171930373e+00,2.855737847898313753e+00,9.849590243866462869e-01,-7.107603279486120196e-02,-5.962540044374418924e-02,-1.457694394013125672e-01,-5.967787326105414292e-02,1.799654587582717902e+00,3.489681002530669596e-01,-1.036023018840837376e-02,-1.171839775032507552e-01,2.963576411302414060e-02,-1.385081829547209599e-03,-5.857592111869031569e-05,9.804265989523676048e-03
2.270000000000000284e+01,2.330361628026487164e+00,1.559816586604799937e+00,2.868297348917317802e+00,9.861816771403930648e-01,-6.833290719469667374e-02,-5.985938813659932162e-02,-1.385394063752060367e-01,-8.984396046780654399e-02,1.776845494168051820e+00,3.470065823804016070e-01,-1.004783614041094252e-02,-1.162011358768444136e-01,2.977096548958138925e-02,-1.465689026712705236e-03,-6.877911165803583110e-06,9.869881940907715076e-03
2.275000000000000000e+01,2.304415252314081286e+00,1.619749664673145073e+00,2.880620961682068160e+00,9.873540938425803271e-01,-6.549454659333889261e-02,-5.981671392399901671e-02,-1.313937535583963867e-01,-1.210951734450831652e-01,1.749766927467345301e+00,3.431624102768507933e-01,-9.686087218140879834e-03,-1.150382774676407815e-01,2.989777053852641156e-02,-1.545333810112580180e-03,4.574176796895815559e-05,9.930561735751689684e-03
2.280000000000000071e+01,2.279439277512703477e+00,1.681583386157924354e+00,2.893169801749213121e+00,9.884400891886595542e-01,-6.252258231062404747e-02,-5.972341843883840345e-02,-1.245400741765689545e-01,-1.475947938995752218e-01,1.725810415124053199e+00,3.403889430275348071e-01,-9.447221096714196117e-03,-1.140981369752573776e-01,3.002253749723317322e-02,-1.620862424044814277e-03,9.363507884677444012e-05,9.990502600612219744e-03
2.285000000000000142e+01,2.252472321265075461e+00,1.739825413119609143e+00,2.905495079044731366e+00,9.895216150474355210e-01,-5.955810763884156200e-02,-5.950926986700389582e-02,-1.172964277729341698e-01,-1.756776288208812264e-01,1.699455408255219568e+00,3.375127083292283059e-01,-9.094763843245633542e-03,-1.131939944247002394e-01,3.016772273234114704e-02,-1.695797027128142587e-03,1.348451496035267517e-04,1.005196650496609223e-02
2.290000000000000213e+01,2.215936213304288138e+00,1.786336720618331153e+00,2.915648158278591140e+00,9.905687862598935300e-01,-5.643420899687127956e-02,-5.920181314419255963e-02,-1.099263620017461307e-01,-2.078000701968622799e-01,1.664206769164496391e+00,3.312709964258974127e-01,-8.215184521389732111e-03,-1.121815040400724189e-01,3.038296226489785659e-02,-1.766764578641608031e-03,1.739949861289060329e-04,1.009551353283577591e-02
2.295000000000000284e+01,2.180764508869598384e+00,1.832559542179740708e+00,2.925839857764981566e+00,9.915520880186887709e-01,-5.331079127686744884e-02,-5.880892454959875393e-02,-1.025861914320460727e-01,-2.373605352951439207e-01,1.632229302276764216e+00,3.251304389538106077e-01,-7.270262096508580199e-03,-1.113191003378922045e-01,3.059621280094824980e-02,-1.822871618413487082e-03,2.029139391822914400e-04,1.014235574649086785e-02
2.300000000000000000e+01,2.144174227799659160e+00,1.876787581322382215e+00,2.935459206787080166e+00,9.924528396326044444e-01,-5.010226158461359575e-02,-5.847196698639124668e-02,-9.543664687125856527e-02,-2.680323503231202276e-01,1.597860493466634058e+00,3.222883650661585997e-01,-6.283335840916017510e-03,-1.105767939738112882e-01,3.083642741075677540e-02,-1.878724637455557326e-03,2.292328627797170855e-04,1.019216753091583758e-02
2.305000000000000071e+01,2.107307926351385419e+00,1.919729619131354648e+00,2.945122327295583098e+00,9.933335173785273753e-01,-4.669192694772913987e-02,-5.774141672450530671e-02,-8.817208177738435071e-02,-2.996770383571491503e-01,1.564487063997918925e+00,3.193196267151554579e-01,-5.362919893704140052e-03,-1.099098752661997191e-01,3.107482158789520721e-02,-1.933575368006805462e-03,2.526011565263256223e-04,1.024496974234422736e-02
2.310000000000000142e+01,2.066577707659973839e+00,1.953309102425284660e+00,2.953860839988455389e+00,9.941495887142297594e-01,-4.326329703168904639e-02,-5.711160078924036598e-02,-8.082788778983460154e-02,-3.314965091894852556e-01,1.525243885512610476e+00,3.144051694418729670e-01,-4.138850497356918144e-03,-1.091398147739692098e-01,3.134469105458523308e-02,-1.982045909243392804e-03,2.684117869596829953e-04,1.029443362739396704e-02
2.315000000000000213e+01,2.019256716017304498e+00,1.971497410306961351e+00,2.961672803946271415e+00,9.949410876675696125e-01,-3.951883414445846870e-02,-5.619533495068252532e-02,-7.329787274209854930e-02,-3.642734447957416410e-01,1.478009256655902881e+00,3.079672826573293665e-01,-2.542009553634083045e-03,-1.081519279042691406e-01,3.163502810440352309e-02,-2.023238629006903540e-03,2.765873930290571755e-04,1.032342375173344630e-02
2.320000000000000284e+01,1.970118746242119245e+00,1.986363382090127194e+00,2.968986024163070336e+00,9.956573429818553755e-01,-3.592553480270437027e-02,-5.527848230470897711e-02,-6.572747301957923560e-02,-3.981789651498316429e-01,1.428690181211174526e+00,3.031491204875632617e-01,-9.649025353326088749e-04,-1.072548693790618402e-01,3.193426385779713633e-02,-2.059624567027820013e-03,2.824965479570450545e-04,1.034522958441302411e-02
2.325000000000000000e+01,1.921281534052616369e+00,2.000443497824661687e+00,2.975879085739108199e+00,9.963043802495669121e-01,-3.248413187336499086e-02,-5.393288637545449321e-02,-5.842608012841976617e-02,-4.294288179239986736e-01,1.380294977402062973e+00,2.957792666300719242e-01,6.117110955758712446e-04,-1.065345002842790628e-01,3.225461457552144390e-02,-2.092779915035102283e-03,2.816014738726867260e-04,1.037537780255381493e-02
2.330000000000000071e+01,1.876549653708297294e+00,2.023275800898032273e+00,2.984228707752349496e+00,9.968750802261574506e-01,-2.906426168603037929e-02,-5.271527326613358738e-02,-5.115117868842296300e-02,-4.570789876330776935e-01,1.341318178899759461e+00,2.890825925116540795e-01,1.607859213417923419e-03,-1.059861973220218162e-01,3.250982134677288943e-02,-2.132596555875696225e-03,2.819886014339542863e-04,1.039360427142529270e-02
2.335000000000000142e+01,1.834224784383370555e+00,2.046116580698283283e+00,2.993523213008394190e+00,9.973995790102792025e-01,-2.567988052254672332e-02,-5.120764018368613446e-02,-4.373100860126134110e-02,-4.843102421316145545e-01,1.304783777512391163e+00,2.845641744294893916e-01,2.457710825361800275e-03,-1.054475804529142191e-01,3.272538050589023778e-02,-2.173737785361975778e-03,2.776714130466982492e-04,1.043023161467273273e-02
2.340000000000000213e+01,1.789093271923586803e+00,2.059223875244464264e+00,3.001823307926457574e+00,9.978555792683879710e-01,-2.180350271861586364e-02,-4.979984282686565622e-02,-3.645306361019222396e-02,-5.090691754728173812e-01,1.261695325746200247e+00,2.787490210383422040e-01,3.438266566615897149e-03,-1.047603469349959321e-01,3.295706707659749879e-02,-2.214954492548325358e-03,2.746557444719518104e-04,1.047533826194231577e-02
2.345000000000000284e+01,1.744317935150103693e+00,2.069642784283014514e+00,3.009715024232630043e+00,9.982394985783626939e-01,-1.817120484454629731e-02,-4.821193870540294718e-02,-2.938230349688597531e-02,-5.346790246842835215e-01,1.217473494692257185e+00,2.723490118105832414e-01,4.482309453089686722e-03,-1.041239499876845109e-01,3.320841234733346720e-02,-2.252337864900880171e-03,2.636994960396141121e-04,1.051949891410091688e-02
2.350000000000000000e+01,1.696602265971001389e+00,2.070056463609461606e+00,3.016099875078795289e+00,9.985598781191299400e-01,-1.463626648983406761e-02,-4.660491153660585584e-02,-2.217953413874737198e-02,-5.600993264246612036e-01,1.166524806236997502e+00,2.660635481087637588e-01,5.849185166686980859e-03,-1.035030462643400234e-01,3.351671031314097660e-02,-2.280876270036687713e-03,2.419949745296098560e-04,1.056178713429554647e-02
2.355000000000000071e+01,1.647876477486970304e+00,2.066050201454267210e+00,3.021027450074024845e+00,9.988279922023619584e-01,-1.075298190043966380e-02,-4.475666954170481882e-02,-1.496181488930562950e-02,-5.839256258705721736e-01,1.116726844067060576e+00,2.584683015187920763e-01,7.391666945996331478e-03,-1.029413845268445926e-01,3.387240173925158693e-02,-2.302799633569190940e-03,2.144296176044791988e-04,1.060127586280205404e-02
2.360000000000000142e+01,1.597659862318338675e+00,2.055853498992159079e+00,3.024547190307200761e+00,9.990284262011005501e-01,-6.982399916324835698e-03,-4.282260300108919893e-02,-7.724921085146154061e-03,-6.082381827500000782e-01,1.065028330746955243e+00,2.506899792535136062e-01,8.985657046638123244e-03,-1.023176117821898712e-01,3.425521672740282353e-02,-2.324418557987769675e-03,1.895415497437771867e-04,1.064197071028587932e-02
2.365000000000000213e+01,1.549741359444665845e+00,2.050738291620388676e+00,3.028554507627030823e+00,9.991663446362619716e-01,-3.188556750472372990e-03,-4.069416187425462655e-02,-6.588181930484290558e-04,-6.307180089131795286e-01,1.017265542759731467e+00,2.426146022505183963e-01,1.025788313641118332e-02,-1.017070550518009431e-01,3.458368279838984483e-02,-2.345640393347939254e-03,1.726530013949201649e-04,1.067570630258222325e-02
2.370000000000000284e+01,1.502793564417310268e+00,2.048234684661985217e+00,3.032149909238899266e+00,9.992327981194931708e-01,2.722874579032755898e-04,-3.861985175997836167e-02,6.499851680299132198e-03,-6.531972357954328734e-01,9.727718470803871087e-01,2.348591024569412211e-01,1.158422505214092013e-02,-1.012488351838215367e-01,3.491788602207895192e-02,-2.357834519641569850e-03,1.510869125393304326e-04,1.070753576305283339e-02
2.375000000000000000e+01,1.454618172486845884e+00,2.037782613973791346e+00,3.034653128051505444e+00,9.992342638160703894e-01,3.588761288584166754e-03,-3.642638331393550921e-02,1.382481128390698581e-02,-6.726325515116254872e-01,9.254782061452656583e-01,2.274421639123914429e-01,1.304139302054481767e-02,-1.007771760861129462e-01,3.528025142919075791e-02,-2.365454839215400205e-03,1.231455738041734070e-04,1.074020283225019662e-02
2.380000000000000071e+01,1.406129719835518044e+00,2.021818744005190016e+00,3.035801615288290733e+00,9.991613667094578766e-01,7.017204410907361932e-03,-3.440992329525126986e-02,2.105419901964126345e-02,-6.928666699247891803e-01,8.775150552752823963e-01,2.178189046153647668e-01,1.452311395522779165e-02,-1.002932387969935613e-01,3.568859786961103842e-02,-2.378486239538615040e-03,9.086721507417484193e-05,1.077624866190364690e-02
2.385000000000000142e+01,1.359660153758128986e+00,2.001339150927211818e+00,3.036964809189580006e+00,9.990425186110863942e-01,1.055951692420433428e-02,-3.179230409209098801e-02,2.813879901596089486e-02,-7.074575199371653245e-01,8.266941525011519687e-01,2.084442457674135496e-01,1.601157890820133212e-02,-9.972654891575470637e-02,3.607192306058341208e-02,-2.384243836442865357e-03,5.447088839569454589e-05,1.081627084513362737e-02
2.390000000000000213e+01,1.316627887043548162e+00,1.982235819080094608e+00,3.039011131813370792e+00,9.988604450439504401e-01,1.395215870536368336e-02,-2.928548064956825944e-02,3.500727377539290808e-02,-7.206995954694044304e-01,7.789373111924809967e-01,2.014236386295856218e-01,1.741050570157992583e-02,-9.912931757926145282e-02,3.639721015706105789e-02,-2.381488775687165722e-03,1.688663349571562286e-05,1.086133229875804046e-02
2.395000000000000284e+01,1.273138698248035494e+00,1.966123311371558824e+00,3.039734368158675260e+00,9.986086615977115555e-01,1.722593757062543599e-02,-2.690864009465164172e-02,4.195155712362039907e-02,-7.346846291371175175e-01,7.346255711939612132e-01,1.934366157413668907e-01,1.885019403642328867e-02,-9.869427291144892977e-02,3.676828980583626144e-02,-2.376377818952990755e-03,-2.395254493322786547e-05,1.089393806728434881e-02
2.400000000000000000e+01,1.230361472010911283e+00,1.946598934088129340e+00,3.040041109232461736e+00,9.983013628821599816e-01,2.033574927793299278e-02,-2.411538912357728479e-02,4.898259054342922469e-02,-7.478653212601921174e-01,6.884909125863202251e-01,1.841476851720892649e-01,2.022845040919218212e-02,-9.822835359998999261e-02,3.713604871894739257e-02,-2.371967901936243572e-03,-6.658370816433746933e-05,1.092199252175458761e-02
2.405000000000000071e+01,1.188093287285980404e+00,1.930647780896823651e+00,3.039916722100286961e+00,9.979195983557883620e-01,2.360192172740906147e-02,-2.133050468829551100e-02,5.607525370373056539e-02,-7.597972529463766778e-01,6.487849835577337299e-01,1.744272908061022809e-01,2.155623101277375289e-02,-9.780646466902477576e-02,3.748176914458520304e-02,-2.362468130346590672e-03,-1.031650677738375462e-04,1.094138839549530125e-02
2.410000000000000142e+01,1.145950874697774458e+00,1.910676710825800928e+00,3.038458413892208831e+00,9.974821152692268100e-01,2.659231338549034734e-02,-1.849131567696964823e-02,6.309001372143806241e-02,-7.721299097789457999e-01,6.024899736717430621e-01,1.655966275408596589e-01,2.295389913528510240e-02,-9.737240932137745941e-02,3.785542914277863907e-02,-2.349834853671079436e-03,-1.426972429664877284e-04,1.095791782968539956e-02
2.415000000000000213e+01,1.105524296707161458e+00,1.885736119601180150e+00,3.037314854750361004e+00,9.969732185266867441e-01,2.975285874699305430e-02,-1.560374784977476906e-02,7.011199604890323844e-02,-7.832664949790554276e-01,5.581374379322512347e-01,1.570884594231742037e-01,2.423676164583815976e-02,-9.689750368412003434e-02,3.820753369360531393e-02,-2.338244728396390252e-03,-1.841668385349190843e-04,1.097170226053552702e-02
2.420000000000000284e+01,1.065584723810907963e+00,1.856421070867346312e+00,3.035466923280052409e+00,9.963954617562118532e-01,3.289845363677207368e-02,-1.283702688563203957e-02,7.712967185637539802e-02,-7.921122593761530384e-01,5.133952167918216514e-01,1.488971683526931489e-01,2.541130178715026583e-02,-9.634928334444112230e-02,3.856225019469792376e-02,-2.328683560982422636e-03,-2.245542625681190400e-04,1.097333494531446338e-02
2.425000000000000000e+01,1.026627595816240079e+00,1.830985699680785839e+00,3.033870859706537804e+00,9.957459890612936348e-01,3.588132231980634829e-02,-1.010476146705256532e-02,8.426357322486627277e-02,-7.996779228006491991e-01,4.688953193389217566e-01,1.421150285423583570e-01,2.639850237555813398e-02,-9.581502901242557046e-02,3.889616786946765992e-02,-2.322126406718897154e-03,-2.647780689424937680e-04,1.097622605823907714e-02
2.430000000000000071e+01,9.851409898368680418e-01,1.822853910200020744e+00,3.031203128103357791e+00,9.950503168528669340e-01,3.863258376244229492e-02,-7.251676537352226386e-03,9.126775767073849743e-02,-8.116413242223848856e-01,4.368939939267169614e-01,1.323914614110245913e-01,2.717681611184281226e-02,-9.542596106921180654e-02,3.922937947999510094e-02,-2.321461808217429972e-03,-2.855810063465164406e-04,1.098794645279896516e-02
2.435000000000000142e+01,9.455478028009515201e-01,1.809549352850912562e+00,3.028746706025226221e+00,9.942792782420306619e-01,4.138978054538733353e-02,-4.395171875083269536e-03,9.836811164752408410e-02,-8.183166642498019838e-01,4.010673492428565301e-01,1.219035335007054716e-01,2.784377574024367308e-02,-9.498227218663342353e-02,3.954615497344855096e-02,-2.324868083115594168e-03,-3.117441476501807938e-04,1.100179816354818901e-02
2.440000000000000213e+01,9.064219802345520050e-01,1.795396353039879545e+00,3.025786492861639587e+00,9.934572705841238083e-01,4.390492195566485234e-02,-1.540902098502284698e-03,1.054164833995748507e-01,-8.262278879945627041e-01,3.681945460151279659e-01,1.131872197214514736e-01,2.847915085637249544e-02,-9.456763405559764912e-02,3.987033398876145551e-02,-2.326095377236579893e-03,-3.409615955768114238e-04,1.101769376964337362e-02
2.445000000000000284e+01,8.668478130869348153e-01,1.784488952313341148e+00,3.022719038234519040e+00,9.925558083206106330e-01,4.655502756339276182e-02,1.235931489374041082e-03,1.125347468604453310e-01,-8.339219246953961662e-01,3.369486217090195135e-01,1.039783744520749176e-01,2.902857720629685445e-02,-9.421677793195544492e-02,4.018336339367788168e-02,-2.324793145747613542e-03,-3.703201383623022386e-04,1.102485556304303761e-02
2.450000000000000000e+01,8.300391120484837959e-01,1.770430424556428406e+00,3.019729248461405557e+00,9.916258660928883861e-01,4.879358583184946474e-02,4.228621379066530885e-03,1.194966377704050620e-01,-8.377776293023465604e-01,3.038187546888222457e-01,9.716813451385246381e-02,2.963572809047990142e-02,-9.382462723531841131e-02,4.048127006007707501e-02,-2.318431653892423852e-03,-4.037539762090681938e-04,1.105570581528144206e-02
