timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
2.215000000000000213e+01,1.979119249166869210e+01,-4.413778485587433464e-01,2.910821343580353382e+00,9.975006121457576924e-01,1.663537931829113525e-03,-8.118173615343567563e-05,-7.063819660717454707e-02,2.393769684715251422e+00,1.916756282187283278e-01,1.181393176937086814e-01,-1.214238654106417764e-01,8.321113373917281286e-02,2.543347518890469797e-02,2.561056831682940755e-03,-1.011301428774666013e-04,-1.956030374981927115e-03
2.220000000000000284e+01,1.982082302046104516e+01,-4.200865168359669277e-01,2.921832087664863575e+00,9.975123841791744272e-01,1.732047548463934005e-03,-2.240851003296658874e-04,-7.046980350715428831e-02,2.382515098761765149e+00,1.888739168307223548e-01,1.230393845204516695e-01,-1.240816367232454448e-01,8.059104583540771527e-02,2.536261033741442350e-02,2.550863856291908042e-03,-1.067708836290833516e-04,-1.947098494761046773e-03
2.225000000000000000e+01,1.986541303643560497e+01,-4.007279922970937713e-01,2.935733877683227799e+00,9.975172702159529337e-01,2.076536599884065519e-03,-1.642423836576068679e-04,-7.039145289807793859e-02,2.377232611752467140e+00,1.876529685545253179e-01,1.242760673819078981e-01,-1.268247578077350557e-01,7.703601239932007794e-02,2.524119958628639332e-02,2.544062500988318685e-03,-1.172149405889556057e-04,-1.941271262028169400e-03
2.230000000000000071e+01,1.992341360779771264e+01,-3.831505696922624660e-01,2.950578384313075730e+00,9.975143370541835752e-01,2.473455414976326143e-03,-9.449770061057091480e-05,-7.042031283548383369e-02,2.374104323548875684e+00,1.850714223367296574e-01,1.283980112138597696e-01,-1.292923380529055200e-01,7.316515845415923203e-02,2.509578505464971077e-02,2.543945980378362406e-03,-1.261513433396292618e-04,-1.932077024363747708e-03
2.235000000000000142e+01,1.999909035224468212e+01,-3.660879119241481905e-01,2.965841141442306483e+00,9.975107182277789253e-01,2.470161967448487872e-03,-3.404703016574445727e-04,-7.047091173334400771e-02,2.376208500589384265e+00,1.849754706786634617e-01,1.315423085673745607e-01,-1.316054682520726715e-01,6.986344933242434607e-02,2.496387107047964848e-02,2.546214014119694332e-03,-1.428554252140511172e-04,-1.917534892850736089e-03
2.240000000000000213e+01,2.004206900701033689e+01,-3.451023700221598212e-01,2.982833066853173065e+00,9.975255888084787470e-01,2.541246122719025089e-03,-4.333182039462549315e-04,-7.025705641268793766e-02,2.371056141554928498e+00,1.819874725323794018e-01,1.339635203074162340e-01,-1.347255112450421177e-01,6.531446415139030570e-02,2.480025026018493547e-02,2.544615958533251975e-03,-1.580086860658807646e-04,-1.895638915385105660e-03
2.245000000000000284e+01,2.006393134155968738e+01,-3.241847357185155820e-01,2.998344649206756252e+00,9.975224783292088171e-01,2.646575109343490828e-03,-5.278014185803798271e-04,-7.029667341920345369e-02,2.361743131536887752e+00,1.784949426183934373e-01,1.386849935953015922e-01,-1.380761293086100461e-01,6.131213789306028117e-02,2.467433108482255250e-02,2.540733222012355429e-03,-1.765446944350679845e-04,-1.873493504980664436e-03
2.250000000000000000e+01,2.008933402670000490e+01,-3.048503195605336002e-01,3.013905209294801768e+00,9.975112979022923154e-01,2.755509168094996426e-03,-5.296272034490881594e-04,-7.045095614350500857e-02,2.353703446076253591e+00,1.751346645658668211e-01,1.417437593886457792e-01,-1.413060339135295274e-01,5.756501466687560103e-02,2.455516849646087810e-02,2.534631166681738153e-03,-1.986623814058959643e-04,-1.861577908065132963e-03
2.255000000000000071e+01,2.006735738821204862e+01,-2.820112430043990037e-01,3.029940675824540186e+00,9.975258033618334963e-01,2.845878859203121447e-03,-5.554614049699393508e-04,-7.024146968476051300e-02,2.337615637502008958e+00,1.695413880322485523e-01,1.436748397975327329e-01,-1.453017984788940731e-01,5.306409826120959267e-02,2.442409722449500817e-02,2.520386449700132061e-03,-2.167367004860841018e-04,-1.853929451355815824e-03
2.260000000000000142e+01,2.003831518820290114e+01,-2.607430479870076478e-01,3.045497485018831441e+00,9.975232119608163917e-01,3.011505999541542241e-03,-3.725526377040656130e-04,-7.027256673498639972e-02,2.319552722133196632e+00,1.651681428397153983e-01,1.468799442405329114e-01,-1.489530008301599151e-01,4.818429500118785735e-02,2.427796615340042929e-02,2.509929934757255260e-03,-2.301451210473426270e-04,-1.854881456988296444e-03
2.265000000000000213e+01,1.999273710466620102e+01,-2.415625206337780884e-01,3.059538521511092402e+00,9.975368246015287044e-01,3.212010654978714880e-03,-2.516978903990266985e-04,-7.007070143521526573e-02,2.297295637795463641e+00,1.601883114138502040e-01,1.518545729216538576e-01,-1.524643667626079113e-01,4.353355427150698564e-02,2.414911538612078690e-02,2.498081424273412496e-03,-2.371120792138806154e-04,-1.858569111716917854e-03
2.270000000000000284e+01,2.005064269348327599e+01,-2.362099348858222037e-01,3.067682840818213297e+00,9.975380836621007274e-01,3.227453002173874715e-03,-3.092179302534779585e-04,-7.005183491625384395e-02,2.290582455239009718e+00,1.569761866850916954e-01,1.536997879551890156e-01,-1.537795150176093639e-01,4.359193259290485012e-02,2.416266261647086189e-02,2.495622025827750820e-03,-2.489450013831047675e-04,-1.854096317456108015e-03
2.275000000000000000e+01,2.005514151802819001e+01,-2.262740346540182135e-01,3.076154073025414881e+00,9.975392313980981918e-01,3.287145258500961953e-03,-2.781452484261517618e-04,-7.003284324487869805e-02,2.273808591511619071e+00,1.521634247875865431e-01,1.538805202178485099e-01,-1.558964802638140856e-01,4.226491025380850475e-02,2.415303501470045591e-02,2.489686128611800532e-03,-2.548728392034979346e-04,-1.848766938793916471e-03
2.280000000000000071e+01,2.002129354115343318e+01,-2.138645409229038563e-01,3.084202866122998543e+00,9.975258425934222517e-01,3.523591838511502383e-03,-3.650421925550838493e-04,-7.021142644211250672e-02,2.254243121033848496e+00,1.472792074411230778e-01,1.552621589964842952e-01,-1.584204569224017811e-01,4.001856671177882879e-02,2.413339241050535197e-02,2.482014169446759410e-03,-2.563938273912361957e-04,-1.842703299773315985e-03
2.285000000000000142e+01,1.999356563099436812e+01,-2.039889392319090000e-01,3.091056614798023183e+00,9.975393312605985718e-01,3.656645221276417796e-03,-4.822271968408161106e-04,-7.001199176436870286e-02,2.233972198682386612e+00,1.414613749853177171e-01,1.565474426607058323e-01,-1.606352911177465759e-01,3.834809837506224922e-02,2.413445389739286850e-02,2.470756222482223784e-03,-2.570068161957927543e-04,-1.838091354534968688e-03
2.290000000000000213e+01,1.994571692857093126e+01,-1.949029217653751034e-01,3.096086171647483010e+00,9.975389806750800670e-01,3.738853432443507534e-03,-5.739066585348367999e-04,-7.001195354994803333e-02,2.210679317418667633e+00,1.340558153214169435e-01,1.548249341394859202e-01,-1.628278247079099628e-01,3.677649990681379488e-02,2.415498672655168669e-02,2.458839736980421558e-03,-2.533154447479985167e-04,-1.827171221405473863e-03
2.295000000000000284e+01,1.991119300253035718e+01,-1.890601395044959887e-01,3.100213035338898582e+00,9.975372569216004459e-01,3.795600449996301608e-03,-7.170491182908938837e-04,-7.003213770202107447e-02,2.189701223470744029e+00,1.283984089879206536e-01,1.531055036743276809e-01,-1.647183923882424017e-01,3.596440094444423863e-02,2.419588014175546795e-02,2.449784794945190393e-03,-2.545040268287561912e-04,-1.813393986595342698e-03
2.300000000000000000e+01,1.986690398305200489e+01,-1.860133035815746960e-01,3.104606214004220099e+00,9.975224164136449190e-01,3.893191607767278184e-03,-9.978098825758575582e-04,-7.023443732832282405e-02,2.167600902097998716e+00,1.188475023740445252e-01,1.551477767322365087e-01,-1.668565848070266699e-01,3.499811097907176011e-02,2.423476784129844144e-02,2.438319242419385770e-03,-2.562423966824750664e-04,-1.802401780372227908e-03
2.305000000000000071e+01,1.983302282472430633e+01,-1.789463199234424540e-01,3.108967479257390920e+00,9.975238157566729269e-01,4.131255080695254642e-03,-9.712214343000643126e-04,-7.020132804036606500e-02,2.144288512321145035e+00,1.111790164022080918e-01,1.573779149633015295e-01,-1.685646806170303103e-01,3.419321002175777086e-02,2.427134662419977787e-02,2.427762975588864443e-03,-2.585850799130236591e-04,-1.790358366313363463e-03
2.310000000000000142e+01,1.974518151029491619e+01,-1.752935235287331472e-01,3.111588784083977988e+00,9.975259273891682321e-01,4.265961809829046242e-03,-1.240299974301868830e-03,-7.015901518828976391e-02,2.112312435298285607e+00,1.014921108961421153e-01,1.578550047541710522e-01,-1.707674811533708148e-01,3.313670866637983409e-02,2.432178510826630766e-02,2.418538260139479860e-03,-2.582228105717092629e-04,-1.777356974211372499e-03
2.315000000000000213e+01,1.966796982801418281e+01,-1.783211468871408745e-01,3.111911527288620416e+00,9.975161461824203490e-01,4.513330187127071944e-03,-1.348131907760510666e-03,-7.028051292039157183e-02,2.082324886730785085e+00,9.276454452059391953e-02,1.560314422233747000e-01,-1.725082322218437492e-01,3.312704850890846320e-02,2.440959079523990702e-02,2.409138812808901253e-03,-2.545363754626107943e-04,-1.762286121646158702e-03
2.320000000000000284e+01,1.958123003313139066e+01,-1.876656065908004489e-01,3.110466053794906927e+00,9.975020674087445860e-01,4.566876158018888868e-03,-1.561554753519411518e-03,-7.047219809392570034e-02,2.049886254526168461e+00,8.086760867097890493e-02,1.555955255527439185e-01,-1.741733402863546443e-01,3.343469816835713954e-02,2.451927973972067853e-02,2.403293219068712745e-03,-2.486611296286803585e-04,-1.752059683715339808e-03
2.325000000000000000e+01,1.951214194795202772e+01,-1.988805521004371468e-01,3.110024295885854606e+00,9.974726708473294901e-01,4.459201751600908557e-03,-1.431629008518919962e-03,-7.089666332639081581e-02,2.022687704356586291e+00,6.893324981610601809e-02,1.532139481148435123e-01,-1.757039229763404931e-01,3.372181517796628281e-02,2.461612257395854458e-02,2.397256474798108335e-03,-2.460794786823642679e-04,-1.737185690258859650e-03
2.330000000000000071e+01,1.943058460039420865e+01,-2.087159201812550380e-01,3.109679344399066014e+00,9.974406064708629671e-01,4.454032711758587094e-03,-1.558646868534706515e-03,-7.134401709729205898e-02,1.994341089731976213e+00,5.933383385529353293e-02,1.510929167656822614e-01,-1.772968971577169317e-01,3.362523210551487951e-02,2.469994029890680912e-02,2.389416169637396253e-03,-2.419038061532216154e-04,-1.724058012419535336e-03
2.335000000000000142e+01,1.933470149213293965e+01,-2.208380219741831185e-01,3.108390383226198317e+00,9.974359362868282508e-01,4.409797476106144115e-03,-1.579869220950994935e-03,-7.141155860981240888e-02,1.961232199043145163e+00,5.068402695449543416e-02,1.507044099165721351e-01,-1.788792826895693744e-01,3.366982048736736483e-02,2.479060068089516261e-02,2.381127026997749332e-03,-2.349749917534496178e-04,-1.714062607030540772e-03
2.340000000000000213e+01,1.925101135036116773e+01,-2.373969380571348542e-01,3.106317530077012723e+00,9.974177790576850278e-01,4.676539339022098979e-03,-1.738489732815857005e-03,-7.164413201996791547e-02,1.932252347099201906e+00,4.048844517204042148e-02,1.484483206469646432e-01,-1.801933683165643785e-01,3.433112888275798719e-02,2.489805287738207362e-02,2.377351810057184728e-03,-2.282366180275599435e-04,-1.706890929018707419e-03
2.345000000000000284e+01,1.907874212454056106e+01,-2.536705873167014458e-01,3.099081236930934846e+00,9.973943440978634278e-01,4.735490550579739104e-03,-1.977959057563706026e-03,-7.195960789779788647e-02,1.884479370121180830e+00,2.813425194468111012e-02,1.457507873795998998e-01,-1.815367893481195094e-01,3.454180472463454221e-02,2.503285280927220607e-02,2.368932489551474254e-03,-2.113590401676160801e-04,-1.702379011604996653e-03
2.350000000000000000e+01,1.883483177431404343e+01,-2.730003293813541010e-01,3.087189376871668500e+00,9.973750100524122475e-01,4.651942569454323162e-03,-2.382831992691440953e-03,-7.222029399674217975e-02,1.824282373252259504e+00,1.168666757096755229e-02,1.434404060481097587e-01,-1.828342864724260275e-01,3.499728906248965321e-02,2.520242227487322351e-02,2.358301607910875432e-03,-1.910826237152194981e-04,-1.693051327264935525e-03
2.355000000000000071e+01,1.865729597764915226e+01,-2.943066810317468418e-01,3.074897769261873304e+00,9.973392005208765454e-01,4.829202404477107510e-03,-2.574003639038245118e-03,-7.269506457650151687e-02,1.775751837945648504e+00,-9.258015726305666299e-04,1.403615492245623153e-01,-1.830005927861940163e-01,3.653922111307521259e-02,2.538127483659248160e-02,2.351189245554649587e-03,-1.754389217246895844e-04,-1.671531948124522007e-03
2.360000000000000142e+01,1.850083178003814055e+01,-3.126526016204658198e-01,3.065934270197586464e+00,9.973105013158835019e-01,4.881921236458059733e-03,-2.712163965937569154e-03,-7.307923765833902741e-02,1.730739210781002235e+00,-1.101290402871610286e-02,1.385370325894271504e-01,-1.833019178951469375e-01,3.702730447303297090e-02,2.550936616348292371e-02,2.347753256790626689e-03,-1.599788873371018726e-04,-1.653181561875285109e-03
2.365000000000000213e+01,1.834336675789415949e+01,-3.237262148853234933e-01,3.056998214411098758e+00,9.972767437839444860e-01,5.056463860879405713e-03,-2.707762611130300721e-03,-7.352684205484581736e-02,1.684263716366992458e+00,-2.037487841699791094e-02,1.357689513380679891e-01,-1.833818901797714951e-01,3.754965729002172209e-02,2.562962297536952247e-02,2.346008073501846224e-03,-1.429185396527507524e-04,-1.633380488437149915e-03
2.370000000000000284e+01,1.819277184036144135e+01,-3.355486754708428276e-01,3.049701320016979356e+00,9.972528324591317661e-01,4.989520583839984931e-03,-2.820481913904470880e-03,-7.385078007953403689e-02,1.639489853988441048e+00,-2.934670058757181052e-02,1.340361968283708127e-01,-1.836896460175980461e-01,3.793237874471286353e-02,2.573613411428748651e-02,2.345722599503258839e-03,-1.306407483558897178e-04,-1.615902500830028498e-03
2.375000000000000000e+01,1.805604532327600253e+01,-3.415458227120224954e-01,3.045874200229108375e+00,9.972526124857927776e-01,4.807808205262454823e-03,-2.892104381422531522e-03,-7.386303272117659968e-02,1.600501371112665439e+00,-3.753108627255846014e-02,1.335429316690246726e-01,-1.844663434171990024e-01,3.779422333789750343e-02,2.581277788063331136e-02,2.344508173814168709e-03,-1.229793870198925092e-04,-1.599601623055371593e-03
2.380000000000000071e+01,1.801346908260746815e+01,-3.537858054825425702e-01,3.043664287893326215e+00,9.972324737144063755e-01,4.566763318241396502e-03,-3.105484449561009882e-03,-7.414104132377924428e-02,1.576291390128685910e+00,-4.350107819329875058e-02,1.315865084961224951e-01,-1.844328232645884302e-01,3.888588826941587889e-02,2.589606957258960493e-02,2.345884700242549178e-03,-1.226333154266277185e-04,-1.578066772124113708e-03
2.385000000000000142e+01,1.800784455248329508e+01,-3.653088753109617337e-01,3.042635299412500771e+00,9.972109779369566773e-01,4.517850504563382733e-03,-2.854408877185222581e-03,-7.444264140127540563e-02,1.560380746696127252e+00,-5.063284902046363140e-02,1.291814654798465467e-01,-1.841483650833035668e-01,4.022440546572127185e-02,2.597222710368676454e-02,2.348047794883059355e-03,-1.210480600206546896e-04,-1.558802382204335429e-03
2.390000000000000213e+01,1.802620280736523384e+01,-3.760718235569915358e-01,3.040692425365152385e+00,9.971776027427532441e-01,4.394751897562691398e-03,-2.806142243669427268e-03,-7.489753206670346497e-02,1.546215408131493829e+00,-5.582644984773935809e-02,1.278667384878757751e-01,-1.832852447194497636e-01,4.201349900689737432e-02,2.605621415594281537e-02,2.350865188380517074e-03,-1.173294840906662897e-04,-1.533766730371741594e-03
2.395000000000000284e+01,1.801324028415322687e+01,-3.821848221860768002e-01,3.039337379167817321e+00,9.971548369822356150e-01,4.225442520036883608e-03,-2.972675523205401456e-03,-7.520332385390006424e-02,1.527128572281287067e+00,-6.057797305843944796e-02,1.270848828090145322e-01,-1.829324811209482315e-01,4.312747850917834219e-02,2.613039912950296251e-02,2.355129534466313731e-03,-1.159200351814916325e-04,-1.516631622051668477e-03
2.400000000000000000e+01,1.799065734860038290e+01,-3.851268889944521323e-01,3.036994711057596330e+00,9.971417879233634984e-01,4.036799965159867595e-03,-2.807791596626722005e-03,-7.539280688095720273e-02,1.505008841095203165e+00,-6.672636519899867447e-02,1.248385500250885211e-01,-1.824877322358123277e-01,4.438297863644185409e-02,2.621463960885236921e-02,2.352422969041426375e-03,-1.123600558307335384e-04,-1.496852812336261747e-03
2.405000000000000071e+01,1.794764880113859817e+01,-3.898140540845812518e-01,3.034683583291994058e+00,9.971282270386322422e-01,4.160140017956486663e-03,-2.772622961951200747e-03,-7.556655768086795177e-02,1.481877543985874679e+00,-7.060978341765045130e-02,1.221007277945786174e-01,-1.823940235569653512e-01,4.491191386611094460e-02,2.628229793764958952e-02,2.351646068362805639e-03,-1.027786438789569446e-04,-1.480721269686611097e-03
